currency,storeId,customerId
USD,Electronics,e4e36127-f781-48f6-a2d4-92a3b2f679b4
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,4f913aac-22c2-4df9-bc01-302c16cb8169
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
SEK,Electronics,b74fc7cd-fa77-4071-b653-f120323cecb1
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,8c6ae074-600d-4c10-bcc0-6fe90b00bd5b
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,4d4d6bbd-3715-4970-935c-587c06cbb3b8
USD,Electronics,8c6ae074-600d-4c10-bcc0-6fe90b00bd5b
USD,Electronics,a8b75de2-e2bd-4db5-80cc-93a1463e4b16
USD,Electronics,4ff6dfa1-0070-4f75-a49e-ae9643a18982
SEK,Electronics,d231bf39-ad3b-4fe1-8497-9d5056d06f8d
USD,Electronics,c9e56651-54c5-469b-9864-c448ff9e8c01
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
SEK,Electronics,4406f131-08fb-4f4d-b926-07ef1fd42456
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,3005acac-11ed-472b-a6f6-e2db99240985
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,9ff7af92-6460-4e4d-a542-b9c2b7699b1c
USD,Electronics,35fc650f-8ab0-4053-89c9-a246b2f34dd2
SEK,Electronics,5fef84e4-4efb-4b2f-a3ff-a6b94c17fc82
SEK,Electronics,fecd76b2-296b-4a7a-969f-f22b416c06b4
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,66fe6a93-d92b-45f9-9926-cd119f3f8b23
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,6f5ce14b-6cb1-40bb-a301-7e58bf02512c
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,35c08d3c-390e-400a-9258-a55110303033
USD,Electronics,0ed0749d-ed9d-41dd-9af2-dfcfd800992d
USD,Electronics,b63ad76f-f618-4e98-8509-9d5ef1fb5819
SEK,Electronics,600969a4-4135-404f-a71e-45f865d32eda
USD,Electronics,61e74b77-0fc5-4301-821a-7f2143977bcf
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,9a339aae-0533-4dec-b8b9-5f4babe5eb08
SEK,Electronics,0c0c9d4f-1415-4c51-8b3a-5389492b11db
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,bb61a297-2773-4d60-922a-4289a2ffc880
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,77fce60f-3c4c-4232-bdce-31c46cfa8a7f
SEK,Electronics,1e337664-b20f-4e37-b9e0-48beda2461e8
USD,Electronics,146556ad-f486-4d13-85d2-de405b1250f2
USD,Electronics,932e4582-d5e9-48e9-bb07-f1c8d53646b0
USD,Electronics,38f08f3a-5252-45d4-8823-9614ca024a61
USD,Electronics,efe75665-fff9-4d57-86c6-6e87664067fc
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,89dbfe1d-c511-4968-a8c7-b23a5e43c271
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,09399528-1e33-47bd-8304-d1c2dff6840e
SEK,Electronics,6639614c-f16f-48cd-b61f-20b1036bee90
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,bd7c8478-2136-4638-bc87-c7d1c557ce3b
USD,Electronics,91783f96-e6e0-4702-a5be-01b8cc75cfb8
SEK,Electronics,fd8f4970-b6c4-462b-b9e0-3662963af495
USD,Electronics,30c945d0-c74e-4cfc-9582-1ccaf35d6260
USD,Electronics,d3209cab-65a4-49ff-b52b-81a88683f110
USD,Electronics,a480a2ff-c912-4756-a5d9-df8a7e691bca
USD,Electronics,2787884a-ab80-484b-984f-3c4bafa458c9
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,02326a57-3d06-4659-ac48-a67bafe43b98
USD,Electronics,c2dd8edd-975f-454f-b544-681e01efa4fd
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
SEK,Electronics,8c8e0ffb-339b-4e78-a764-0518d4f7a683
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
SEK,Electronics,f8a1b3c7-fda5-4c10-b388-9fadc134a132
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
SEK,Electronics,2f6c9202-3367-4768-b4f5-7cf3168991d8
USD,Electronics,db6d8972-532e-4e6d-b70c-7592414e3bd4
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,bb49fc1e-40f7-4092-8bb8-8c2bf29a8d54
USD,Electronics,a8b57812-1548-4505-871b-7e9384dc8fe7
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
USD,Electronics,c80193b8-fa3b-47c1-97cf-1712f62f16eb
USD,Electronics,3b87dd1f-2487-4011-9b9c-96b512a0dd5f
USD,Electronics,82feeee4-3d6c-44b9-a97f-30a03a4b5ace
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
SEK,Electronics,68d07e21-de7d-4438-891f-a268c8d20ce0
USD,Electronics,86b23e6e-aa3e-4ad9-886f-99fd3490a2d8
USD,Electronics,a5690c44-acee-45d1-8217-4217f87fb788
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,f469ad45-c58a-4bf6-94f2-0873208c7d60
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,5f3249b9-0150-4b52-9c3b-e1c90efbb2e6
SEK,Electronics,1e55f1a1-f256-4d7c-b50e-f1a036c945af
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,7ed4d099-0c36-4f56-9699-5db0842d50d0
SEK,Electronics,6a2f91e1-b846-48b3-9d3e-3232a3707603
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,d07ace92-3054-42f7-93b1-3bfb74d64a4d
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,4f181635-1b67-406b-931b-0cad5b541303
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
USD,Electronics,f2d2c8d7-b2e4-4dc5-b73c-e8efaa562947
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
SEK,Electronics,66bcb226-97b5-4dd8-b833-2c194abb982e
USD,Electronics,0d159b1c-5ad4-47d6-9716-70bd23596c27
USD,Electronics,23d36f45-3671-4ac9-bd5d-2969aa20627b
USD,Electronics,ce0065a3-5ccf-4cef-991a-d00ddee5dd94
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,b891ce5a-c9a5-46ea-b42a-10075f4d23bf
USD,Electronics,9ff7af92-6460-4e4d-a542-b9c2b7699b1c
USD,Electronics,d0ca1797-59ae-402e-bbb7-a740a84f983f
USD,Electronics,80a0dc3a-694f-43b5-9320-81d52ff0d84b
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,0114fe1b-e4c6-4e6c-8e99-c12c564e10f2
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
SEK,Electronics,387bd03e-7d0e-4bb3-a6cf-4813e6c21eab
USD,Electronics,2b5b10da-0672-4f2b-9731-8a6d0b53eb9a
USD,Electronics,61195b52-6481-41f5-88cb-36f80a32f5f2
USD,Electronics,77fce60f-3c4c-4232-bdce-31c46cfa8a7f
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
SEK,Electronics,384219b6-406d-4888-8e8e-41cacde6eef8
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
USD,Electronics,962414e1-dfc9-4526-a699-97035a5c671c
USD,Electronics,f2d2c8d7-b2e4-4dc5-b73c-e8efaa562947
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,7649de32-e2bc-4a30-b9ce-babfde22a5ac
USD,Electronics,db6d8972-532e-4e6d-b70c-7592414e3bd4
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,756c0620-40aa-48b6-a4ca-a584dd82b4dc
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
SEK,Electronics,697024fb-7aee-41d0-afd3-51e18b0c1ddb
USD,Electronics,53eca314-6552-4be5-9230-35f60f7d43aa
USD,Electronics,63007014-fc36-47ab-baf5-ffff68c52677
USD,Electronics,ecbe7fe7-2740-481f-b52f-dad7300e2f19
USD,Electronics,44783fce-b1ac-4cba-b8a1-e85950029d65
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,f4a4ba48-4c7e-410b-8990-9e53e0fc4b55
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,2e38cc9f-5406-4d0f-aba8-08480f6fac6a
USD,Electronics,02326a57-3d06-4659-ac48-a67bafe43b98
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
SEK,Electronics,b4405e8e-f2a4-43ec-b02d-3ed30353fa52
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
SEK,Electronics,53e0a38b-a360-4aea-b998-c6808d3ce408
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,1647c585-c11d-4185-bceb-84570193d59e
USD,Electronics,c9e56651-54c5-469b-9864-c448ff9e8c01
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,4f93501e-1c4d-4aa0-9692-a047d2d663aa
USD,Electronics,f2bf58b5-4367-4e8e-819c-9a235f790226
USD,Electronics,5ac9f294-89ff-4bdf-a4aa-5563607eb335
USD,Electronics,d0ca1797-59ae-402e-bbb7-a740a84f983f
SEK,Electronics,4a1f2ece-aba9-458f-abdb-29e4e3503ec5
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,357b66eb-553b-4144-b4bf-c7c05878826b
USD,Electronics,f3e8cea1-84da-45fa-8d9e-c3b7fbb1c64b
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,7b0b7a25-87b3-4788-83f0-6ba6f927148a
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,9b2eb0b6-e6dd-4d87-99c8-62e3cb1d027d
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,4999c4ba-424a-4cef-b9f4-093697a42d33
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,60aa4a95-3c44-4cda-b69c-e07052a9c037
USD,Electronics,5f3249b9-0150-4b52-9c3b-e1c90efbb2e6
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,47872648-7526-49ca-8e08-61f5e47de93a
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,6b5aeecc-f074-4efa-ac3e-1a7d1bdfedd8
USD,Electronics,a480a2ff-c912-4756-a5d9-df8a7e691bca
SEK,Electronics,9f1bf077-14f6-471a-9163-cf29854cdf08
SEK,Electronics,689792b2-9879-41b2-8938-145743d985e7
USD,Electronics,7649de32-e2bc-4a30-b9ce-babfde22a5ac
USD,Electronics,d3b96014-1e6c-4d9b-bfb2-5ede4acb494e
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,bf6a3757-7d61-4dce-ad6a-954dd0f7ff50
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,ce33f331-9a7f-4658-9119-f8b028ecbceb
USD,Electronics,74a54cef-aff3-4511-8707-696392ca58a6
USD,Electronics,d90d15c5-9540-4d7e-be1f-855f7f312d5e
USD,Electronics,549af7d7-0e2a-43ac-9fff-ad3a97003aca
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,09399528-1e33-47bd-8304-d1c2dff6840e
USD,Electronics,47872648-7526-49ca-8e08-61f5e47de93a
USD,Electronics,a0789d68-507e-401d-afd6-865e2700bc24
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,70d8e26c-d4f2-4b4d-9a1d-b44b738b0832
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
SEK,Electronics,b2f5032a-532d-4d4a-9104-28ad65a20ebb
USD,Electronics,599d1a73-d395-4bf1-bd5c-db45aac38d2d
USD,Electronics,3a30ddcd-d904-4f14-86ba-beddfc9f3a46
USD,Electronics,7dabe7ca-0192-45b5-a5a9-3484ddcedfc2
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,837db77b-d211-4bf0-802f-fa59b3f86a52
USD,Electronics,e4729745-9e54-4d91-97a1-1971d4d8cf54
USD,Electronics,d84f4d18-1aef-48b8-87ff-946af096caf0
SEK,Electronics,76059093-f748-4a45-9c9e-1a19dce5f8c0
USD,Electronics,a63754d0-8e6d-4901-9007-f6ecde4bcb66
USD,Electronics,c1767481-60e3-408d-a01e-2cdcc1d1b881
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,39e37c36-d118-4b30-94ac-7f9d07645e0b
USD,Electronics,70320f33-3c3d-40a5-8466-333ae39138f0
USD,Electronics,02326a57-3d06-4659-ac48-a67bafe43b98
USD,Electronics,e634ae38-ef35-4ec6-b9e7-849f54c09a72
USD,Electronics,411d0db0-d140-4066-beae-29a9225b61d3
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,241c9fcf-afb5-4261-afb4-aec1caffac24
USD,Electronics,2f3bc8cd-1cb8-4ca6-82dd-868322d741f7
USD,Electronics,db6d8972-532e-4e6d-b70c-7592414e3bd4
USD,Electronics,52c50295-b590-4798-a825-cfa27e066555
USD,Electronics,d3d84892-e556-4c91-a632-71509ccc7021
USD,Electronics,ce0065a3-5ccf-4cef-991a-d00ddee5dd94
SEK,Electronics,04c72308-519f-4210-b9f3-e42cb8cc9c8b
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
USD,Electronics,a480a2ff-c912-4756-a5d9-df8a7e691bca
USD,Electronics,c77b88b3-531b-4e26-a02c-8cd2ef645d4a
USD,Electronics,efd5a374-33f5-412d-871d-548dbb0dbd7c
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,2d4fff4b-16c1-477e-8ec2-9aafb7ce2cd7
SEK,Electronics,5ca4670a-d3de-46c3-a90a-50b16a054f51
SEK,Electronics,1d6e0c7a-9e4b-423a-83b5-07ba8be9b741
USD,Electronics,39e37c36-d118-4b30-94ac-7f9d07645e0b
USD,Electronics,e9bb0a8a-362f-406c-af4d-fca85188023c
USD,Electronics,b8aa02c3-212f-4f9f-8ca0-28d71699d4d6
USD,Electronics,84a9c8c4-2d74-4367-8497-712bc2601d4a
SEK,Electronics,6e31a83c-1f4c-4987-a23e-dfe2a7132562
USD,Electronics,9d897c51-0340-4d15-88c1-1b4a26770268
USD,Electronics,35c08d3c-390e-400a-9258-a55110303033
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,b041e74e-f2cf-4820-9df3-471ee6daa3bf
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
SEK,Electronics,75cc7d48-ffb8-447d-8f27-ee45acba5542
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,ce3c067d-dd27-4f16-b7ff-2a2833f4f589
USD,Electronics,182b57e7-3663-481c-bdb8-09891b185232
USD,Electronics,2f3bc8cd-1cb8-4ca6-82dd-868322d741f7
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,e3aced0d-ecfb-443c-926b-86058e9963b3
SEK,Electronics,d498a003-fb63-41fe-864a-80378f98a68e
USD,Electronics,f2d2c8d7-b2e4-4dc5-b73c-e8efaa562947
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,8ab6dc83-99a1-486f-982a-acd739e40267
USD,Electronics,f469ad45-c58a-4bf6-94f2-0873208c7d60
USD,Electronics,c69d1c0a-1d54-4ff2-b77d-9edeee372b8a
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,549af7d7-0e2a-43ac-9fff-ad3a97003aca
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
SEK,Electronics,a2e0ad72-b57a-4592-bdb5-094a12154cff
USD,Electronics,9d4fdf6a-54b6-4488-ac61-3e322801b369
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
SEK,Electronics,3c108b58-a8ff-4e31-9dc2-9ca51e0c9350
USD,Electronics,5be0f6b5-b8d8-40e3-bbe5-2fd2e1e94d15
USD,Electronics,8c6ae074-600d-4c10-bcc0-6fe90b00bd5b
SEK,Electronics,36bfffb2-ced5-42e0-83c1-d76a8106cc77
USD,Electronics,23d36f45-3671-4ac9-bd5d-2969aa20627b
USD,Electronics,a2e78638-12ff-487d-931d-82d4375254aa
USD,Electronics,4d4d6bbd-3715-4970-935c-587c06cbb3b8
USD,Electronics,f98f0742-8851-4ff6-bc89-3a709c94b87e
USD,Electronics,84a9c8c4-2d74-4367-8497-712bc2601d4a
USD,Electronics,8ab6dc83-99a1-486f-982a-acd739e40267
SEK,Electronics,ddccd761-4fdc-4d26-a957-0b86d6d8f18d
USD,Electronics,35fc650f-8ab0-4053-89c9-a246b2f34dd2
USD,Electronics,91c740d8-24b9-404a-b38c-0dca1088a4ac
USD,Electronics,244cbc51-a352-4434-8dd1-e997f392eba0
USD,Electronics,f58915a9-90f8-43a6-9375-6d9cd2fce7f2
USD,Electronics,53d1877c-c746-4d10-aa33-6b712c4b6295
USD,Electronics,bb42cdf7-64f9-4c34-873a-8677918d5d90
USD,Electronics,6235cd81-aa32-4719-9894-f8421f1d0df5
USD,Electronics,f260f160-ca85-4616-9d40-d56a2be2dc49
USD,Electronics,8ff269bb-d5dd-4c98-a4ed-6ece64f4be7b
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,74a54cef-aff3-4511-8707-696392ca58a6
USD,Electronics,9b59ba2a-a003-42c9-aa48-63c075c581af
USD,Electronics,e69dbea4-134e-40ff-9b4a-b12b037406ff
USD,Electronics,b481671c-b3fd-4fb0-b1aa-a919ca0bcf62
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,3ba3abed-ee15-4118-9d35-ebe5b70d8e88
USD,Electronics,9506da70-1aa4-4a7d-a17e-ba7f008ccd50
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
SEK,Electronics,8c93f79b-3da9-4dbb-b3d9-cb03bb0361fe
USD,Electronics,8bbec098-1577-41e6-adfd-7cda84a44c7e
USD,Electronics,cf8eb154-c121-46ae-b1d4-82ef470418c3
USD,Electronics,8947def8-ee47-475c-a067-6fbd9a335726
USD,Electronics,b891ce5a-c9a5-46ea-b42a-10075f4d23bf
USD,Electronics,ad7b2d6b-4851-4707-a60c-1f92f5e0f659
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,3b87dd1f-2487-4011-9b9c-96b512a0dd5f
USD,Electronics,b796c55d-29f2-48df-8d54-b7c09abc9f5c
SEK,Electronics,fae97148-daff-444c-831f-c6ae3400c36a
USD,Electronics,3161a321-e1f8-4130-89a1-6584801522af
USD,Electronics,940acd6f-7600-4d43-b4d9-c3f2f0e1d6c4
USD,Electronics,e59c3d47-e979-4246-b955-43a073944aaf
USD,Electronics,9f9b259c-b41f-4e9b-b432-b2b80a1cdbe2
USD,Electronics,8ef269aa-517e-4629-94e7-e83735c6c765
SEK,Electronics,50142d05-9336-4a53-a49d-b26d96aa4307
USD,Electronics,a702e4b8-37ea-49ea-9576-770f525e50c6
USD,Electronics,cacb5ccf-fbb1-407a-b3aa-2d0423b32de8
SEK,Electronics,44542c9b-395f-44df-904c-c82b076df1dd
USD,Electronics,20bf3957-53f4-4ae9-ac4b-d2b896c2c39d
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
USD,Electronics,24e01b66-964d-4840-9d5d-2a6325abb2f4
USD,Electronics,d07ace92-3054-42f7-93b1-3bfb74d64a4d
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,9b59ba2a-a003-42c9-aa48-63c075c581af
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,650fbb87-454c-4d57-899d-19ce8318dd40
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,2a6d2311-f1be-4d19-bb94-9d6cf167d539
USD,Electronics,0d159b1c-5ad4-47d6-9716-70bd23596c27
USD,Electronics,d2bf5873-744f-411b-bfff-6329347fd87a
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,d07ace92-3054-42f7-93b1-3bfb74d64a4d
USD,Electronics,c0e6f405-4e1f-436c-9bf9-657e258cbc1c
USD,Electronics,e75b3112-0c4d-42d0-ad0e-3bdb345c7583
USD,Electronics,a41d4076-dff2-43f5-a952-225d15018db8
USD,Electronics,f0a0a7d5-4d08-4b81-adcc-4b572766861a
USD,Electronics,2dd24622-ec4c-4627-bd05-2a6908e37cdf
USD,Electronics,b481671c-b3fd-4fb0-b1aa-a919ca0bcf62
USD,Electronics,1658ff58-e1a4-46f3-bda3-99410fd7b9e3
USD,Electronics,47d10d92-6cec-4406-b536-96d57524a0d0
USD,Electronics,ba49e29f-04bf-4c00-bb76-009be0d1eb46
USD,Electronics,5e52f51c-7b74-43d2-b01d-d97fe0c975e0
USD,Electronics,2ff923ce-870b-4aec-adfc-622174850509
USD,Electronics,fcb547ee-2287-4204-989e-77d04f08294b
USD,Electronics,e634ae38-ef35-4ec6-b9e7-849f54c09a72
USD,Electronics,144f658a-c472-40bb-b076-c9fac729d724
USD,Electronics,53d1877c-c746-4d10-aa33-6b712c4b6295
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,042fe767-d32b-429c-817e-0ca59af04257
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,b8f04445-7ae0-47b7-9e04-6b0695671b12
USD,Electronics,27c1e08c-d0b8-4290-87a9-0647e102b140
USD,Electronics,92b771b5-308b-4696-a01c-88ad6080533c
SEK,Electronics,48319235-2e43-4131-a66d-e9de9113ba20
USD,Electronics,549af7d7-0e2a-43ac-9fff-ad3a97003aca
USD,Electronics,33add53a-15eb-4d57-b6fe-8ad8028ffae0
USD,Electronics,0b887997-f10e-401c-b1d7-03f3314f24e1
USD,Electronics,67e9927d-9a93-4ead-b2ce-5a14dcdf390b
USD,Electronics,5ace9393-f062-466d-8022-3a92d0c34b58
USD,Electronics,e22ad9b9-7a07-435e-9c18-f7da75fc9930
USD,Electronics,3df61799-cf0f-4bfd-a67c-4515193a804e
USD,Electronics,0ffdf61d-0c5b-4fd0-949e-6bcedd36d3c1
USD,Electronics,a8d41c0b-4064-47f0-9e7e-e5f1c1642546
USD,Electronics,306812b9-21d5-4c05-a6d3-27ab650df5f5
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,345eac8f-631b-45f9-8084-5bbdfff39e90
USD,Electronics,84142117-0254-49b6-a99a-691c6602b7a4
USD,Electronics,60aa4a95-3c44-4cda-b69c-e07052a9c037
USD,Electronics,2703caea-7744-41ff-82f0-71f888158378
USD,Electronics,0058be0d-a25e-4c7c-8ca0-4c40ad18c64e
USD,Electronics,acb8cc8c-6582-42c6-b1dd-1c1ded5cc4ee
USD,Electronics,66f24cfd-f319-4fc4-869d-8c88ef43244d
USD,Electronics,7bae08f1-7748-459f-abd9-d5926ada9efe
USD,Electronics,d1eb6f35-aa94-428b-a845-bfdd66b74238
USD,Electronics,864606e7-5a74-41d2-8368-71bad77184e8
USD,Electronics,82c44bc4-6260-434a-aba8-bd34c97917b3
USD,Electronics,8acaf131-0cce-47cd-87e9-18dea25e8eef
USD,Electronics,738c472b-1ff3-4385-8a0b-941378056a7d
SEK,Electronics,cf9669a4-a2d1-4673-9b5b-420022265dc5
USD,Electronics,921d860f-20be-405c-8526-455bc11a8f16
USD,Electronics,ca5403d7-0678-40fe-bfcb-ca467923813f
SEK,Electronics,4d4e78c0-b76f-4e94-9274-4e4058bf8309
USD,Electronics,e5704e8e-cf50-4c5f-a34b-3c70669a2721
USD,Electronics,5b770425-292f-4551-aa53-869329399f34
USD,Electronics,3ed1602c-c06b-4801-bf2d-263bf5d12e3a
USD,Electronics,7fe92636-b70e-46cf-be43-680f14c61263
USD,Electronics,346e20f5-ed67-46b0-8dc0-188396ff725c
